t	r		Fi		V		Teta		h

904	8387942.115701	0.406665	3058.758493	-0.058778	2016942.12
905	8387760.153993	0.407029	3059.095506	-0.060263	2016760.15
906	8387573.638328	0.407393	3059.440930	-0.061747	2016573.64
907	8387382.568527	0.407757	3059.794764	-0.063232	2016382.57
908	8387186.944408	0.408121	3060.157006	-0.064715	2016186.94
909	8386986.765784	0.408485	3060.527655	-0.066199	2015986.77
910	8386782.032465	0.408849	3060.906709	-0.067682	2015782.03
911	8386572.744255	0.409213	3061.294167	-0.069165	2015572.74
912	8386358.900955	0.409578	3061.690027	-0.070648	2015358.90
913	8386140.502361	0.409942	3062.094288	-0.072130	2015140.50
914	8385917.548265	0.410306	3062.506948	-0.073611	2014917.55
915	8385690.038453	0.410670	3062.928005	-0.075093	2014690.04
916	8385457.972710	0.411034	3063.357458	-0.076574	2014457.97
917	8385221.350812	0.411399	3063.795305	-0.078054	2014221.35
918	8384980.172536	0.411763	3064.241544	-0.079535	2013980.17
919	8384734.437650	0.412127	3064.696173	-0.081014	2013734.44
920	8384484.145920	0.412492	3065.159191	-0.082494	2013484.15
921	8384229.297108	0.412856	3065.630596	-0.083973	2013229.30
922	8383969.890969	0.413220	3066.110386	-0.085451	2012969.89
923	8383705.927258	0.413585	3066.598559	-0.086930	2012705.93
924	8383437.405720	0.413949	3067.095112	-0.088407	2012437.41
925	8383164.326102	0.414313	3067.600045	-0.089885	2012164.33
926	8382886.688140	0.414678	3068.113355	-0.091361	2011886.69
927	8382604.491571	0.415042	3068.635039	-0.092838	2011604.49
928	8382317.736125	0.415407	3069.165097	-0.094314	2011317.74
929	8382026.421529	0.415771	3069.703525	-0.095789	2011026.42
930	8381730.547503	0.416136	3070.250323	-0.097264	2010730.55
931	8381430.113766	0.416501	3070.805486	-0.098738	2010430.11
932	8381125.120031	0.416865	3071.369015	-0.100212	2010125.12
933	8380815.566005	0.417230	3071.940905	-0.101686	2009815.57
934	8380501.451394	0.417595	3072.521155	-0.103159	2009501.45
935	8380182.775898	0.417959	3073.109763	-0.104631	2009182.78
936	8379859.539211	0.418324	3073.706726	-0.106103	2008859.54
937	8379531.741025	0.418689	3074.312042	-0.107574	2008531.74
938	8379199.381027	0.419053	3074.925709	-0.109045	2008199.38
939	8378862.458898	0.419418	3075.547723	-0.110515	2007862.46
940	8378520.974318	0.419783	3076.178084	-0.111985	2007520.97
941	8378174.926959	0.420148	3076.816788	-0.113454	2007174.93
942	8377824.316491	0.420513	3077.463832	-0.114923	2006824.32
943	8377469.142579	0.420878	3078.119215	-0.116391	2006469.14
944	8377109.404882	0.421243	3078.782934	-0.117858	2006109.40
945	8376745.103056	0.421608	3079.454985	-0.119325	2005745.10
946	8376376.236754	0.421973	3080.135367	-0.120791	2005376.24
947	8376002.805622	0.422338	3080.824078	-0.122257	2005002.81
948	8375624.809303	0.422703	3081.521113	-0.123722	2004624.81
949	8375242.247436	0.423068	3082.226471	-0.125186	2004242.25
950	8374855.119654	0.423433	3082.940149	-0.126650	2003855.12
951	8374463.425587	0.423798	3083.662143	-0.128113	2003463.43
952	8374067.164859	0.424164	3084.392452	-0.129575	2003067.16
953	8373666.337092	0.424529	3085.131073	-0.131037	2002666.34
954	8373260.941902	0.424894	3085.878002	-0.132499	2002260.94
955	8372850.978901	0.425259	3086.633237	-0.133959	2001850.98
956	8372436.447695	0.425625	3087.396775	-0.135419	2001436.45
957	8372017.347888	0.425990	3088.168613	-0.136878	2001017.35
958	8371593.679079	0.426356	3088.948748	-0.138337	2000593.68
959	8371165.440862	0.426721	3089.737176	-0.139795	2000165.44
960	8370732.632825	0.427087	3090.533896	-0.141252	1999732.63
961	8370295.254556	0.427452	3091.338904	-0.142708	1999295.25
962	8369853.305633	0.427818	3092.152197	-0.144164	1998853.31
963	8369406.785634	0.428183	3092.973772	-0.145619	1998406.79
964	8368955.694131	0.428549	3093.803626	-0.147073	1997955.69
965	8368500.030692	0.428915	3094.641755	-0.148527	1997500.03
966	8368039.794878	0.429281	3095.488157	-0.149980	1997039.79
967	8367574.986249	0.429646	3096.342828	-0.151432	1996574.99
968	8367105.604359	0.430012	3097.205765	-0.152883	1996105.60
969	8366631.648758	0.430378	3098.076965	-0.154334	1995631.65
970	8366153.118990	0.430744	3098.956425	-0.155784	1995153.12
971	8365670.014598	0.431110	3099.844141	-0.157233	1994670.01
972	8365182.335116	0.431476	3100.740110	-0.158681	1994182.34
973	8364690.080077	0.431842	3101.644329	-0.160129	1993690.08
974	8364193.249008	0.432208	3102.556794	-0.161576	1993193.25
975	8363691.841433	0.432574	3103.477502	-0.163022	1992691.84
976	8363185.856870	0.432940	3104.406450	-0.164467	1992185.86
977	8362675.294832	0.433306	3105.343633	-0.165911	1991675.29
978	8362160.154829	0.433673	3106.289050	-0.167355	1991160.15
979	8361640.436367	0.434039	3107.242695	-0.168798	1990640.44
980	8361116.138945	0.434405	3108.204566	-0.170240	1990116.14
981	8360587.262060	0.434772	3109.174659	-0.171681	1989587.26
982	8360053.805204	0.435138	3110.152971	-0.173121	1989053.81
983	8359515.767864	0.435505	3111.139498	-0.174560	1988515.77
984	8358973.149522	0.435871	3112.134236	-0.175999	1987973.15
985	8358425.949656	0.436238	3113.137182	-0.177437	1987425.95
986	8357874.167741	0.436604	3114.148332	-0.178874	1986874.17
987	8357317.803244	0.436971	3115.167683	-0.180310	1986317.80
988	8356756.855632	0.437338	3116.195230	-0.181745	1985756.86
989	8356191.324364	0.437705	3117.230971	-0.183179	1985191.32
990	8355621.208895	0.438071	3118.274901	-0.184612	1984621.21
991	8355046.508677	0.438438	3119.327016	-0.186045	1984046.51
992	8354467.223156	0.438805	3120.387313	-0.187476	1983467.22
993	8353883.351775	0.439172	3121.455789	-0.188907	1982883.35
994	8353294.893971	0.439539	3122.532438	-0.190337	1982294.89
995	8352701.849177	0.439906	3123.617258	-0.191766	1981701.85
996	8352104.216822	0.440274	3124.710244	-0.193194	1981104.22
997	8351501.996329	0.440641	3125.811393	-0.194621	1980502.00
998	8350895.187119	0.441008	3126.920701	-0.196047	1979895.19
999	8350283.788606	0.441375	3128.038163	-0.197472	1979283.79
1000	8349667.800200	0.441743	3129.163776	-0.198896	1978667.80
1001	8349047.221308	0.442110	3130.297537	-0.200320	1978047.22
1002	8348422.051331	0.442477	3131.439440	-0.201742	1977422.05
1003	8347792.289665	0.442845	3132.589482	-0.203163	1976792.29
1004	8347157.935703	0.443213	3133.747659	-0.204584	1976157.94
1005	8346518.988832	0.443580	3134.913967	-0.206003	1975518.99
1006	8345875.448436	0.443948	3136.088401	-0.207421	1974875.45
1007	8345227.313893	0.444316	3137.270959	-0.208839	1974227.31
1008	8344574.584577	0.444683	3138.461635	-0.210255	1973574.58
1009	8343917.259858	0.445051	3139.660425	-0.211671	1972917.26
1010	8343255.339101	0.445419	3140.867326	-0.213085	1972255.34
1011	8342588.821665	0.445787	3142.082333	-0.214499	1971588.82
1012	8341917.706907	0.446155	3143.305443	-0.215911	1970917.71
1013	8341241.994178	0.446523	3144.536650	-0.217322	1970241.99
1014	8340561.682824	0.446891	3145.775951	-0.218733	1969561.68
1015	8339876.772188	0.447260	3147.023341	-0.220142	1968876.77
1016	8339187.261606	0.447628	3148.278817	-0.221551	1968187.26
1017	8338493.150411	0.447996	3149.542373	-0.222958	1967493.15
1018	8337794.437933	0.448365	3150.814007	-0.224364	1966794.44
1019	8337091.123494	0.448733	3152.093713	-0.225769	1966091.12
1020	8336383.206413	0.449102	3153.381487	-0.227173	1965383.21
1021	8335670.686005	0.449470	3154.677324	-0.228576	1964670.69
1022	8334953.561579	0.449839	3155.981222	-0.229978	1963953.56
1023	8334231.832442	0.450208	3157.293174	-0.231379	1963231.83
1024	8333505.497893	0.450576	3158.613177	-0.232779	1962505.50
1025	8332774.557228	0.450945	3159.941227	-0.234178	1961774.56
1026	8332039.009738	0.451314	3161.277319	-0.235576	1961039.01
1027	8331298.854711	0.451683	3162.621448	-0.236972	1960298.85
1028	8330554.091429	0.452052	3163.973611	-0.238368	1959554.09
1029	8329804.719168	0.452421	3165.333802	-0.239762	1958804.72
1030	8329050.737202	0.452790	3166.702018	-0.241155	1958050.74
1031	8328292.144799	0.453159	3168.078253	-0.242548	1957292.14
1032	8327528.941221	0.453529	3169.462504	-0.243939	1956528.94
1033	8326761.125729	0.453898	3170.854766	-0.245329	1955761.13
1034	8325988.697577	0.454268	3172.255034	-0.246717	1954988.70
1035	8325211.656013	0.454637	3173.663304	-0.248105	1954211.66
1036	8324430.000283	0.455007	3175.079572	-0.249492	1953430.00
1037	8323643.729626	0.455376	3176.503832	-0.250877	1952643.73
1038	8322852.843279	0.455746	3177.936081	-0.252261	1951852.84
1039	8322057.340473	0.456116	3179.376313	-0.253644	1951057.34
1040	8321257.220432	0.456486	3180.824524	-0.255026	1950257.22
1041	8320452.482380	0.456856	3182.280710	-0.256407	1949452.48
1042	8319643.125532	0.457226	3183.744866	-0.257786	1948643.13
1043	8318829.149102	0.457596	3185.216987	-0.259165	1947829.15
1044	8318010.552295	0.457966	3186.697069	-0.260542	1947010.55
1045	8317187.334316	0.458336	3188.185107	-0.261918	1946187.33
1046	8316359.494361	0.458706	3189.681097	-0.263293	1945359.49
1047	8315527.031625	0.459077	3191.185033	-0.264667	1944527.03
1048	8314689.945295	0.459447	3192.696911	-0.266039	1943689.95
1049	8313848.234557	0.459818	3194.216727	-0.267410	1942848.23
1050	8313001.898588	0.460188	3195.744476	-0.268780	1942001.90
1051	8312150.936563	0.460559	3197.280152	-0.270149	1941150.94
1052	8311295.347652	0.460930	3198.823752	-0.271517	1940295.35
1053	8310435.131021	0.461300	3200.375271	-0.272883	1939435.13
1054	8309570.285828	0.461671	3201.934704	-0.274249	1938570.29
1055	8308700.811230	0.462042	3203.502046	-0.275613	1937700.81
1056	8307826.706377	0.462413	3205.077292	-0.276975	1936826.71
1057	8306947.970416	0.462784	3206.660438	-0.278337	1935947.97
1058	8306064.602487	0.463156	3208.251480	-0.279697	1935064.60
1059	8305176.601727	0.463527	3209.850411	-0.281056	1934176.60
1060	8304283.967268	0.463898	3211.457228	-0.282414	1933283.97
1061	8303386.698236	0.464270	3213.071926	-0.283770	1932386.70
1062	8302484.793753	0.464641	3214.694499	-0.285126	1931484.79
1063	8301578.252938	0.465013	3216.324944	-0.286479	1930578.25
1064	8300667.074902	0.465385	3217.963255	-0.287832	1929667.07
1065	8299751.258754	0.465756	3219.609428	-0.289184	1928751.26
1066	8298830.803595	0.466128	3221.263457	-0.290534	1927830.80
1067	8297905.708526	0.466500	3222.925338	-0.291883	1926905.71
1068	8296975.972638	0.466872	3224.595067	-0.293230	1925975.97
1069	8296041.595020	0.467244	3226.272637	-0.294577	1925041.60
1070	8295102.574756	0.467616	3227.958045	-0.295922	1924102.57
1071	8294158.910926	0.467989	3229.651286	-0.297265	1923158.91
1072	8293210.602602	0.468361	3231.352355	-0.298608	1922210.60
1073	8292257.648855	0.468733	3233.061246	-0.299949	1921257.65
1074	8291300.048749	0.469106	3234.777956	-0.301289	1920300.05
1075	8290337.801343	0.469479	3236.502479	-0.302627	1919337.80
1076	8289370.905692	0.469851	3238.234810	-0.303964	1918370.91
1077	8288399.360846	0.470224	3239.974945	-0.305300	1917399.36
1078	8287423.165850	0.470597	3241.722878	-0.306635	1916423.17
1079	8286442.319744	0.470970	3243.478606	-0.307968	1915442.32
1080	8285456.821564	0.471343	3245.242122	-0.309300	1914456.82
1081	8284466.670340	0.471716	3247.013422	-0.310630	1913466.67
1082	8283471.865097	0.472089	3248.792502	-0.311959	1912471.87
1083	8282472.404856	0.472463	3250.579356	-0.313287	1911472.40
1084	8281468.288634	0.472836	3252.373979	-0.314614	1910468.29
1085	8280459.515440	0.473210	3254.176367	-0.315939	1909459.52
1086	8279446.084281	0.473583	3255.986514	-0.317263	1908446.08
1087	8278427.994158	0.473957	3257.804417	-0.318585	1907427.99
1088	8277405.244067	0.474331	3259.630069	-0.319906	1906405.24
1089	8276377.833000	0.474704	3261.463466	-0.321226	1905377.83
1090	8275345.759942	0.475078	3263.304603	-0.322544	1904345.76
1091	8274309.023875	0.475452	3265.153476	-0.323861	1903309.02
1092	8273267.623776	0.475827	3267.010079	-0.325177	1902267.62
1093	8272221.558616	0.476201	3268.874407	-0.326491	1901221.56
1094	8271170.827362	0.476575	3270.746456	-0.327804	1900170.83
1095	8270115.428975	0.476950	3272.626221	-0.329115	1899115.43
1096	8269055.362413	0.477324	3274.513697	-0.330425	1898055.36
1097	8267990.626626	0.477699	3276.408878	-0.331734	1896990.63
1098	8266921.220562	0.478073	3278.311761	-0.333041	1895921.22
1099	8265847.143163	0.478448	3280.222339	-0.334347	1894847.14
1100	8264768.393365	0.478823	3282.140609	-0.335652	1893768.39
1101	8263684.970100	0.479198	3284.066566	-0.336955	1892684.97
1102	8262596.872295	0.479573	3286.000203	-0.338256	1891596.87
1103	8261504.098872	0.479949	3287.941518	-0.339557	1890504.10
1104	8260406.648748	0.480324	3289.890504	-0.340855	1889406.65
1105	8259304.520834	0.480699	3291.847157	-0.342153	1888304.52
1106	8258197.714038	0.481075	3293.811472	-0.343449	1887197.71
1107	8257086.227262	0.481450	3295.783444	-0.344743	1886086.23
1108	8255970.059401	0.481826	3297.763068	-0.346037	1884970.06
1109	8254849.209348	0.482202	3299.750340	-0.347328	1883849.21
1110	8253723.675990	0.482578	3301.745255	-0.348619	1882723.68
1111	8252593.458208	0.482954	3303.747807	-0.349907	1881593.46
1112	8251458.554879	0.483330	3305.757992	-0.351195	1880458.55
1113	8250318.964875	0.483706	3307.775804	-0.352481	1879318.96
1114	8249174.687062	0.484083	3309.801240	-0.353765	1878174.69
1115	8248025.720301	0.484459	3311.834295	-0.355048	1877025.72
1116	8246872.063449	0.484836	3313.874962	-0.356330	1875872.06
1117	8245713.715357	0.485212	3315.923239	-0.357610	1874713.72
1118	8244550.674872	0.485589	3317.979119	-0.358889	1873550.67
1119	8243382.940835	0.485966	3320.042598	-0.360166	1872382.94
1120	8242210.512081	0.486343	3322.113672	-0.361442	1871210.51
1121	8241033.387441	0.486720	3324.192334	-0.362716	1870033.39
1122	8239851.565742	0.487097	3326.278582	-0.363989	1868851.57
1123	8238665.045803	0.487474	3328.372409	-0.365260	1867665.05
1124	8237473.826442	0.487852	3330.473811	-0.366530	1866473.83
1125	8236277.906467	0.488229	3332.582783	-0.367799	1865277.91
1126	8235077.284684	0.488607	3334.699321	-0.369066	1864077.28
1127	8233871.959894	0.488985	3336.823419	-0.370331	1862871.96
1128	8232661.930891	0.489362	3338.955073	-0.371595	1861661.93
1129	8231447.196465	0.489740	3341.094279	-0.372858	1860447.20
1130	8230227.755401	0.490118	3343.241030	-0.374119	1859227.76
1131	8229003.606479	0.490497	3345.395324	-0.375378	1858003.61
1132	8227774.748472	0.490875	3347.557154	-0.376636	1856774.75
1133	8226541.180150	0.491253	3349.726517	-0.377893	1855541.18
1134	8225302.900277	0.491632	3351.903407	-0.379148	1854302.90
1135	8224059.907611	0.492010	3354.087819	-0.380401	1853059.91
1136	8222812.200906	0.492389	3356.279750	-0.381653	1851812.20
1137	8221559.778910	0.492768	3358.479195	-0.382904	1850559.78
1138	8220302.640367	0.493147	3360.686148	-0.384153	1849302.64
1139	8219040.784014	0.493526	3362.900605	-0.385400	1848040.78
1140	8217774.208583	0.493905	3365.122561	-0.386646	1846774.21
1141	8216502.912803	0.494285	3367.352012	-0.387891	1845502.91
1142	8215226.895395	0.494664	3369.588953	-0.389134	1844226.90
1143	8213946.155077	0.495044	3371.833380	-0.390375	1842946.16
1144	8212660.690559	0.495423	3374.085287	-0.391615	1841660.69
1145	8211370.500548	0.495803	3376.344671	-0.392854	1840370.50
1146	8210075.583745	0.496183	3378.611527	-0.394091	1839075.58
1147	8208775.938847	0.496563	3380.885849	-0.395326	1837775.94
1148	8207471.564543	0.496943	3383.167634	-0.396560	1836471.56
1149	8206162.459518	0.497323	3385.456877	-0.397792	1835162.46
1150	8204848.622453	0.497704	3387.753573	-0.399023	1833848.62
1151	8203530.052022	0.498084	3390.057718	-0.400252	1832530.05
1152	8202206.746894	0.498465	3392.369307	-0.401480	1831206.75
1153	8200878.705733	0.498846	3394.688336	-0.402706	1829878.71
1154	8199545.927198	0.499227	3397.014801	-0.403931	1828545.93
1155	8198208.409942	0.499608	3399.348696	-0.405154	1827208.41
1156	8196866.152612	0.499989	3401.690017	-0.406375	1825866.15
1157	8195519.153852	0.500370	3404.038760	-0.407595	1824519.15
1158	8194167.412298	0.500751	3406.394921	-0.408814	1823167.41
1159	8192810.926582	0.501133	3408.758494	-0.410030	1821810.93
1160	8191449.695331	0.501515	3411.129476	-0.411246	1820449.70
1161	8190083.717165	0.501896	3413.507862	-0.412460	1819083.72
1162	8188712.990700	0.502278	3415.893648	-0.413672	1817712.99
1163	8187337.514546	0.502660	3418.286829	-0.414883	1816337.51
1164	8185957.287308	0.503042	3420.687401	-0.416092	1814957.29
1165	8184572.307586	0.503425	3423.095360	-0.417299	1813572.31
1166	8183182.573972	0.503807	3425.510701	-0.418505	1812182.57
1167	8181788.085056	0.504190	3427.933420	-0.419710	1810788.09
1168	8180388.839421	0.504572	3430.363512	-0.420913	1809388.84
1169	8178984.835643	0.504955	3432.800974	-0.422114	1807984.84
1170	8177576.072296	0.505338	3435.245801	-0.423314	1806576.07
1171	8176162.547945	0.505721	3437.697988	-0.424512	1805162.55
1172	8174744.261153	0.506104	3440.157532	-0.425708	1803744.26
1173	8173321.210473	0.506488	3442.624429	-0.426904	1802321.21
1174	8171893.394458	0.506871	3445.098673	-0.428097	1800893.39
1175	8170460.811650	0.507255	3447.580261	-0.429289	1799460.81
1176	8169023.460590	0.507638	3450.069189	-0.430479	1798023.46
1177	8167581.339811	0.508022	3452.565453	-0.431668	1796581.34
1178	8166134.447841	0.508406	3455.069048	-0.432855	1795134.45
1179	8164682.783202	0.508791	3457.579970	-0.434041	1793682.78
1180	8163226.344412	0.509175	3460.098215	-0.435225	1792226.34
1181	8161765.129981	0.509559	3462.623779	-0.436407	1790765.13
1182	8160299.138417	0.509944	3465.156659	-0.437588	1789299.14
1183	8158828.368218	0.510328	3467.696849	-0.438767	1787828.37
1184	8157352.817880	0.510713	3470.244345	-0.439945	1786352.82
1185	8155872.485891	0.511098	3472.799145	-0.441121	1784872.49
1186	8154387.370736	0.511483	3475.361244	-0.442295	1783387.37
1187	8152897.470892	0.511869	3477.930637	-0.443468	1781897.47
1188	8151402.784831	0.512254	3480.507321	-0.444640	1780402.78
1189	8149903.311020	0.512640	3483.091292	-0.445809	1778903.31
1190	8148399.047920	0.513025	3485.682546	-0.446978	1777399.05
1191	8146889.993986	0.513411	3488.281079	-0.448144	1775889.99
1192	8145376.147669	0.513797	3490.886887	-0.449309	1774376.15
1193	8143857.507411	0.514183	3493.499966	-0.450472	1772857.51
1194	8142334.071652	0.514569	3496.120313	-0.451634	1771334.07
1195	8140805.838823	0.514956	3498.747924	-0.452794	1769805.84
1196	8139272.807353	0.515342	3501.382794	-0.453953	1768272.81
1197	8137734.975662	0.515729	3504.024920	-0.455110	1766734.98
1198	8136192.342166	0.516116	3506.674298	-0.456265	1765192.34
1199	8134644.905275	0.516503	3509.330925	-0.457419	1763644.91
1200	8133092.663393	0.516890	3511.994796	-0.458571	1762092.66
1201	8131535.614918	0.517277	3514.665908	-0.459722	1760535.61
1202	8129973.758242	0.517665	3517.344258	-0.460871	1758973.76
1203	8128407.091754	0.518052	3520.029841	-0.462018	1757407.09
1204	8126835.613833	0.518440	3522.722654	-0.463164	1755835.61
1205	8125259.322856	0.518828	3525.422694	-0.464308	1754259.32
1206	8123678.217191	0.519216	3528.129956	-0.465450	1752678.22
1207	8122092.295204	0.519604	3530.844437	-0.466591	1751092.30
1208	8120501.555250	0.519992	3533.566134	-0.467730	1749501.56
1209	8118905.995683	0.520381	3536.295044	-0.468868	1747906.00
1210	8117305.614849	0.520769	3539.031161	-0.470004	1746305.61
1211	8115700.411089	0.521158	3541.774484	-0.471139	1744700.41
1212	8114090.382737	0.521547	3544.525008	-0.472272	1743090.38
1213	8112475.528122	0.521936	3547.282730	-0.473403	1741475.53
1214	8110855.845566	0.522326	3550.047647	-0.474532	1739855.85
1215	8109231.333387	0.522715	3552.819755	-0.475660	1738231.33
1216	8107601.989897	0.523105	3555.599051	-0.476787	1736601.99
1217	8105967.813399	0.523494	3558.385532	-0.477912	1734967.81
1218	8104328.802195	0.523884	3561.179194	-0.479035	1733328.80
1219	8102684.954576	0.524274	3563.980034	-0.480156	1731684.95
1220	8101036.268831	0.524664	3566.788048	-0.481276	1730036.27
1221	8099382.743242	0.525055	3569.603234	-0.482395	1728382.74
1222	8097724.376083	0.525445	3572.425588	-0.483511	1726724.38
1223	8096061.165625	0.525836	3575.255107	-0.484627	1725061.17
1224	8094393.110132	0.526227	3578.091787	-0.485740	1723393.11
1225	8092720.207860	0.526618	3580.935626	-0.486852	1721720.21
1226	8091042.457062	0.527009	3583.786621	-0.487962	1720042.46
1227	8089359.855984	0.527400	3586.644767	-0.489071	1718359.86
1228	8087672.402866	0.527792	3589.510064	-0.490178	1716672.40
1229	8085980.095940	0.528183	3592.382506	-0.491283	1714980.10
1230	8084282.933436	0.528575	3595.262091	-0.492387	1713282.93
1231	8082580.913574	0.528967	3598.148816	-0.493489	1711580.91
1232	8080874.034570	0.529359	3601.042679	-0.494590	1709874.03
1233	8079162.294634	0.529752	3603.943676	-0.495689	1708162.29
1234	8077445.691969	0.530144	3606.851804	-0.496786	1706445.69
1235	8075724.224773	0.530537	3609.767060	-0.497882	1704724.22
1236	8073997.891237	0.530929	3612.689442	-0.498976	1702997.89
1237	8072266.689547	0.531322	3615.618946	-0.500068	1701266.69
1238	8070530.617880	0.531716	3618.555570	-0.501159	1699530.62
1239	8068789.674411	0.532109	3621.499312	-0.502248	1697789.67
1240	8067043.857306	0.532502	3624.450167	-0.503336	1696043.86
1241	8065293.164726	0.532896	3627.408134	-0.504422	1694293.16
1242	8063537.594826	0.533290	3630.373209	-0.505506	1692537.59
1243	8061777.145753	0.533684	3633.345391	-0.506589	1690777.15
1244	8060011.815650	0.534078	3636.324676	-0.507670	1689011.82
1245	8058241.602653	0.534472	3639.311062	-0.508749	1687241.60
1246	8056466.504891	0.534867	3642.304545	-0.509827	1685466.50
1247	8054686.520489	0.535262	3645.305125	-0.510903	1683686.52
1248	8052901.647564	0.535656	3648.312797	-0.511978	1681901.65
1249	8051111.884226	0.536052	3651.327560	-0.513051	1680111.88
1250	8049317.228581	0.536447	3654.349411	-0.514122	1678317.23
1251	8047517.678727	0.536842	3657.378348	-0.515192	1676517.68
1252	8045713.232756	0.537238	3660.414368	-0.516260	1674713.23
1253	8043903.888755	0.537633	3663.457468	-0.517327	1672903.89
1254	8042089.644803	0.538029	3666.507647	-0.518392	1671089.64
1255	8040270.498974	0.538425	3669.564901	-0.519455	1669270.50
1256	8038446.449334	0.538822	3672.629230	-0.520516	1667446.45
1257	8036617.493945	0.539218	3675.700629	-0.521576	1665617.49
1258	8034783.630861	0.539615	3678.779098	-0.522635	1663783.63
1259	8032944.858129	0.540012	3681.864634	-0.523692	1661944.86
1260	8031101.173792	0.540409	3684.957234	-0.524747	1660101.17
1261	8029252.575885	0.540806	3688.056897	-0.525800	1658252.58
1262	8027399.062437	0.541203	3691.163620	-0.526852	1656399.06
1263	8025540.631471	0.541601	3694.277402	-0.527902	1654540.63
1264	8023677.281001	0.541999	3697.398240	-0.528951	1652677.28
1265	8021809.009039	0.542396	3700.526132	-0.529998	1650809.01
1266	8019935.813587	0.542795	3703.661076	-0.531044	1648935.81
1267	8018057.692642	0.543193	3706.803070	-0.532087	1647057.69
1268	8016174.644195	0.543591	3709.952112	-0.533130	1645174.64
1269	8014286.666228	0.543990	3713.108201	-0.534170	1643286.67
1270	8012393.756721	0.544389	3716.271333	-0.535209	1641393.76
1271	8010495.913642	0.544788	3719.441509	-0.536246	1639495.91
1272	8008593.134957	0.545187	3722.618725	-0.537282	1637593.13
1273	8006685.418623	0.545587	3725.802980	-0.538316	1635685.42
1274	8004772.762592	0.545986	3728.994272	-0.539349	1633772.76
1275	8002855.164808	0.546386	3732.192599	-0.540380	1631855.16
1276	8000932.623209	0.546786	3735.397961	-0.541409	1629932.62
1277	7999005.135727	0.547186	3738.610354	-0.542436	1628005.14
1278	7997072.700287	0.547587	3741.829777	-0.543462	1626072.70
1279	7995135.314807	0.547987	3745.056230	-0.544487	1624135.31
1280	7993192.977198	0.548388	3748.289709	-0.545510	1622192.98
1281	7991245.685367	0.548789	3751.530214	-0.546531	1620245.69
1282	7989293.437210	0.549190	3754.777743	-0.547550	1618293.44
1283	7987336.230620	0.549592	3758.032295	-0.548568	1616336.23
1284	7985374.063482	0.549993	3761.293869	-0.549585	1614374.06
1285	7983406.933674	0.550395	3764.562462	-0.550599	1612406.93
1286	7981434.839069	0.550797	3767.838073	-0.551612	1610434.84
1287	7979457.777530	0.551199	3771.120702	-0.552624	1608457.78
1288	7977475.746916	0.551601	3774.410346	-0.553634	1606475.75
1289	7975488.745079	0.552004	3777.707005	-0.554642	1604488.75
1290	7973496.769863	0.552407	3781.010678	-0.555649	1602496.77
1291	7971499.819107	0.552810	3784.321362	-0.556654	1600499.82
1292	7969497.890641	0.553213	3787.639058	-0.557657	1598497.89
1293	7967490.982289	0.553616	3790.963763	-0.558659	1596490.98
1294	7965479.091870	0.554020	3794.295477	-0.559659	1594479.09
1295	7963462.217194	0.554423	3797.634198	-0.560658	1592462.22
1296	7961440.356065	0.554827	3800.979926	-0.561655	1590440.36
1297	7959413.506280	0.555232	3804.332660	-0.562650	1588413.51
1298	7957381.665630	0.555636	3807.692399	-0.563644	1586381.67
1299	7955344.831896	0.556041	3811.059141	-0.564636	1584344.83
1300	7953303.002857	0.556445	3814.432886	-0.565627	1582303.00
1301	7951256.176281	0.556850	3817.813633	-0.566616	1580256.18
1302	7949204.349931	0.557256	3821.201381	-0.567603	1578204.35
1303	7947147.521562	0.557661	3824.596130	-0.568589	1576147.52
1304	7945085.688923	0.558067	3827.997878	-0.569573	1574085.69
1305	7943018.849757	0.558473	3831.406625	-0.570556	1572018.85
1306	7940947.001797	0.558879	3834.822370	-0.571537	1569947.00
1307	7938870.142771	0.559285	3838.245113	-0.572516	1567870.14
1308	7936788.270400	0.559691	3841.674853	-0.573494	1565788.27
1309	7934701.382398	0.560098	3845.111590	-0.574471	1563701.38
1310	7932609.476471	0.560505	3848.555322	-0.575445	1561609.48
1311	7930512.550318	0.560912	3852.006050	-0.576418	1559512.55
1312	7928410.601634	0.561319	3855.463773	-0.577390	1557410.60
1313	7926303.628101	0.561727	3858.928490	-0.578359	1555303.63
1314	7924191.627400	0.562135	3862.400202	-0.579328	1553191.63
1315	7922074.597202	0.562543	3865.878907	-0.580294	1551074.60
1316	7919952.535169	0.562951	3869.364606	-0.581259	1548952.54
1317	7917825.438959	0.563359	3872.857298	-0.582223	1546825.44
1318	7915693.306223	0.563768	3876.356984	-0.583185	1544693.31
1319	7913556.134602	0.564177	3879.863662	-0.584145	1542556.13
1320	7911413.921732	0.564586	3883.377332	-0.585104	1540413.92
1321	7909266.665241	0.564995	3886.897995	-0.586061	1538266.67
1322	7907114.362749	0.565405	3890.425651	-0.587016	1536114.36
1323	7904957.011872	0.565815	3893.960299	-0.587970	1533957.01
1324	7902794.610214	0.566225	3897.501940	-0.588923	1531794.61
1325	7900627.155376	0.566635	3901.050573	-0.589873	1529627.16
1326	7898454.644948	0.567045	3904.606198	-0.590823	1527454.64
1327	7896277.076517	0.567456	3908.168816	-0.591770	1525277.08
1328	7894094.447658	0.567867	3911.738427	-0.592716	1523094.45
1329	7891906.755942	0.568278	3915.315031	-0.593661	1520906.76
